elevation,volume_m3,area_ha,volume_tmc
40.30000000000012,49579337.18827905,836.5492711898867,1.7508777690763797
40.40000000000012,50415886.459468946,836.5492711898867,1.780420227784555
40.50000000000012,51252435.730658844,836.5492711898867,1.8099626864927307
40.60000000000012,52088985.001848735,836.5492711898867,1.839505145200906
40.700000000000124,52925534.27303866,836.5492711898867,1.8690476039090822
40.800000000000125,53762083.54422855,836.5492711898867,1.8985900626172572
40.90000000000013,54598632.815418445,836.5492711898867,1.9281325213254326
41.00000000000013,55435182.086608365,859.8335064376267,1.9576749800336088
41.10000000000013,56295015.59304601,859.8335064376267,1.9880397137494232
41.20000000000013,57154849.09948364,859.8335064376267,2.018404447465237
41.30000000000013,58014682.605921276,859.8335064376267,2.048769181181051
41.400000000000134,58874516.112358935,859.8335064376267,2.079133914896866
41.500000000000135,59734349.61879657,859.8335064376267,2.10949864861268
41.600000000000136,60594183.12523419,859.8335064376267,2.1398633823284934
41.70000000000014,61454016.631671846,859.8335064376267,2.170228116044308
41.80000000000014,62313850.138109475,859.8335064376267,2.2005928497601217
41.90000000000014,63173683.644547135,859.8335064376267,2.2309575834759365
42.00000000000014,64033517.150984764,877.3200606196643,2.2613223171917505
42.10000000000014,64910837.21160446,877.3200606196643,2.2923045827406114
42.200000000000145,65788157.27222413,877.3200606196643,2.323286848289471
42.300000000000146,66665477.33284381,877.3200606196643,2.354269113838331
42.40000000000015,67542797.39346349,877.3200606196643,2.3852513793871917
42.50000000000015,68420117.45408316,877.3200606196643,2.4162336449360513
42.60000000000015,69297437.51470284,877.3200606196643,2.4472159104849114
42.70000000000015,70174757.57532251,877.3200606196643,2.478198176033771
42.80000000000015,71052077.63594219,877.3200606196643,2.5091804415826315
42.900000000000155,71929397.69656186,877.3200606196643,2.540162707131491
43.000000000000156,72806717.75718157,892.6558621482963,2.5711449726803526
43.10000000000016,73699373.6193299,892.6558621482963,2.602668816949104
43.20000000000016,74592029.48147818,892.6558621482963,2.6341926612178534
43.30000000000016,75484685.3436265,892.6558621482963,2.6657165054866043
43.40000000000016,76377341.20577478,892.6558621482963,2.697240349755354
43.50000000000016,77269997.06792311,892.6558621482963,2.728764194024105
43.600000000000165,78162652.93007143,892.6558621482963,2.760288038292856
43.700000000000166,79055308.79221973,892.6558621482963,2.7918118825616065
43.80000000000017,79947964.65436807,892.6558621482963,2.8233357268303583
43.90000000000017,80840620.51651636,892.6558621482963,2.854859571099108
44.00000000000017,81733276.37866467,903.8771803399782,2.8863834153678587
44.10000000000017,82637153.55900466,903.8771803399782,2.9183035367487244
44.20000000000017,83541030.73934466,903.8771803399782,2.95022365812959
44.300000000000175,84444907.91968465,903.8771803399782,2.982143779510456
44.400000000000176,85348785.10002464,903.8771803399782,3.0140639008913213
44.50000000000018,86252662.28036463,903.8771803399782,3.045984022272187
44.60000000000018,87156539.46070461,903.8771803399782,3.0779041436530523
44.70000000000018,88060416.64104462,903.8771803399782,3.1098242650339185
44.80000000000018,88964293.82138462,903.8771803399782,3.1417443864147847
44.90000000000018,89868171.0017246,903.8771803399782,3.1736645077956496
